sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
1092,Papas granel 500 g,Frutas Y Verduras,500 g,Kg,695,695,,False,,$1.390 x Kg,$1.390 x Kg,https://www.unimarc.cl/papa-granel-kg/p,https://unimarc.vtexassets.com/arquivos/ids/231142/000000000000544317-KG-01.jpg?v=638054327555400000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
75814,Tomate cocktail colores 500 g,Frutas Y Verduras,500 g,Kg,3245,3245,,False,,$6.490 x Kg,$6.490 x Kg,https://www.unimarc.cl/tomate-cocktail-colores-kg/p,https://unimarc.vtexassets.com/arquivos/ids/230553/000000000000650272-KG-01.jpg?v=638041202231000000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
1426,Zapallo camote envasado 700 g,Frutas Y Verduras,1 un,Kg,1990,1990,,False,,$2.843 x Kg,$2.843 x Kg,https://www.unimarc.cl/zapallo-camote-envasado-nacional-700-gr/p,https://unimarc.vtexassets.com/arquivos/ids/229906/000000000000656372-UN-01.jpg?v=638018742405200000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
321,Repollo crespo envasado 1 un,Frutas Y Verduras,1 un,unidad,1590,1590,,False,,$1.590 x unidad,$1.590 x unidad,https://www.unimarc.cl/repollo-crespo-envasado-1-unidad/p,https://unimarc.vtexassets.com/arquivos/ids/230472/000000000000038306-UN-01.jpg?v=638040581527130000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
13873,Espinaca bolsa 500 g,Frutas Y Verduras,1 un,Kg,1650,1650,,False,,$3.300 x Kg,$3.300 x Kg,https://www.unimarc.cl/espinaca-bolsa-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/230519/000000000000564405-UN-01.jpg?v=638041179986030000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
300,Cebolla morada malla 1 Kg,Frutas Y Verduras,1 un,Kg,1990,1990,,False,,$1.990 x Kg,$1.990 x Kg,https://www.unimarc.cl/cebolla-morada-4-a-5-u-malla-1-k/p,https://unimarc.vtexassets.com/arquivos/ids/230460/000000000000038231-UN-01.jpg?v=638040542278100000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
3597,Ciboulette 1 un,Agrosano,1 un,Kg,750,750,,False,,$37.500 x Kg,$37.500 x Kg,https://www.unimarc.cl/ciboulette-estuche-20-grs/p,https://unimarc.vtexassets.com/arquivos/ids/222556/000000000000062503-UN-01.jpg?v=637758080409830000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
331,Zapallo entero 1 un,Frutas Y Verduras,1 un,unidad,3390,3390,,False,,$3.390 x unidad,$3.390 x unidad,https://www.unimarc.cl/zapallo-entero-1-u/p,https://unimarc.vtexassets.com/arquivos/ids/230476/000000000000038372-UN-01.jpg?v=638040583744030000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
159,Ají verde granel 250 g,Frutas Y Verduras,250 g,Kg,1373,1373,,False,,$5.490 x Kg,$5.490 x Kg,https://www.unimarc.cl/aji-verde-granel-kg/p,https://unimarc.vtexassets.com/arquivos/ids/231102/000000000000023243-KG-01.jpg?v=638054303805270000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
303,Coliflor 1 un,Frutas Y Verduras,1 un,unidad,1690,1690,,False,,$1.690 x unidad,$1.690 x unidad,https://www.unimarc.cl/coliflor-envase-1-unidad/p,https://unimarc.vtexassets.com/arquivos/ids/162176/Coliflor-Envase-1-Unidad.jpg?v=636486731070030000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
81828,Limón sutil 500 g,Frutas Y Verduras,1 un,Kg,2150,2150,,False,,$4.300 x Kg,$4.300 x Kg,https://www.unimarc.cl/limon-sutil-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/229915/000000000000539883-UN-01.jpg?v=638018763455170000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
9670,Apio ensalada feria 1 un,Punto Azul,1 un,unidad,990,1550,990,True,Ahorras $560,$990 x unidad,$1.550 x unidad,https://www.unimarc.cl/apio-punto-azul-sin-plasticos-1-un/p,https://unimarc.vtexassets.com/arquivos/ids/226215/000000000000580334-UN-01.jpg?v=637872914777230000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
3450,Perejil atado 120 g,Frutas Y Verduras,1 un,unidad,650,650,,False,,$650 x unidad,$650 x unidad,https://www.unimarc.cl/perejil-und/p,https://unimarc.vtexassets.com/arquivos/ids/229816/000000000000038281-UN-01.jpg?v=638018011142270000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
297,Camote dulce granel 500 g,Frutas Y Verduras,500 g,Kg,1445,1445,,False,,$2.890 x Kg,$2.890 x Kg,https://www.unimarc.cl/camote-dulce-granel/p,https://unimarc.vtexassets.com/arquivos/ids/231121/000000000000038215-KG-01.jpg?v=638054314692370000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
81778,Repollo feria 1 un,Frutas Y Verduras,1 un,unidad,990,1390,990,True,Ahorras $400,$990 x unidad,$1.390 x unidad,https://www.unimarc.cl/repollo-feria-un/p,https://unimarc.vtexassets.com/arquivos/ids/226520/000000000000580345-UN-01.jpg?v=637883313729200000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
454,Tomate romanita pote 10 un aprox,Romanita,1 un,Kg,3490,3490,,False,,$10.265 x Kg,$10.265 x Kg,https://www.unimarc.cl/tomate-romanita-nacional-pote/p,https://unimarc.vtexassets.com/arquivos/ids/230485/000000000000060056-UN-01.jpg?v=638040589813900000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
