sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
86626,Acondicionador Ballerina detox purificante carbón sin sal 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-ballerina-750-m-detox-purificante/p,https://unimarc.vtexassets.com/arquivos/ids/237425/000000000667283002-UN-01.jpg?v=638409418840530000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
5573,Acondicionador Ballerina brillo luminoso manzanilla 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-manzanilla-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/199992/000000000000573612-UN-01.jpg?v=637322868441830000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
92191,Acondicionador Dove reconstrucción aminoácido 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/aco-dove-370ml-reconstruccion/p,https://unimarc.vtexassets.com/arquivos/ids/252737/000000000681482002-UN-01.jpg?v=638978636340130000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
84287,Acondicionador Sedal ácido hialurónico y vitamina A 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/aco-acido-hialuronic-vitam-a-sedal-340ml/p,https://unimarc.vtexassets.com/arquivos/ids/233736/000000000000663996-UN-01.jpg?v=638210579025600000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
93004,Acondicionador Dove UV Repair & glow + ferúlico 250 ml,Dove,1 un,litro,4990,4990,,False,,$19.960 x litro,$19.960 x litro,https://www.unimarc.cl/aco-uv-repair-glow-ferulico-dove-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/252788/000000000000682172-UN-01.jpg?v=638978815514100000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
84729,Acondicionador Sedal colágeno + vitamina C 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/aco-colageno-vitamina-c-sedal-340-ml-2/p,https://unimarc.vtexassets.com/arquivos/ids/234831/000000000000665496-UN-01.jpg?v=638258244905930000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
90046,Acondicionador Tresemmé keratina antifrizz 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/aco-tresemme-500-ml-keratina-antifrizz/p,https://unimarc.vtexassets.com/arquivos/ids/246115/000000000668810002-UN-01.jpg?v=638708398850500000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
86625,Acondicionador Ballerina largo increíble 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/acond-ballerina-750-ml-largo-increible/p,https://unimarc.vtexassets.com/arquivos/ids/237424/000000000667283001-UN-01.jpg?v=638409418837730000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
5152,Acondicionador Pantene pro-v restauración 400 ml,Pantene,1 un,litro,5390,5390,,False,,$13.475 x litro,$13.475 x litro,https://www.unimarc.cl/acond-restauracion-pantene-400-ml/p,https://unimarc.vtexassets.com/arquivos/ids/230759/000000000000358031-UN-01.jpg?v=638356578116070000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
92988,Acondicionador Elvive glycolic cristal 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/aco-elvive-370-ml-glycolic-cristal/p,https://unimarc.vtexassets.com/arquivos/ids/251477/000000000638489005-UN-01.jpg?v=638936495857770000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
76208,Acondicionador Ballerina ondas y rizos botella 750 ml,Ballerina,1 un,litro,2250,2250,,False,,$3.000 x litro,$3.000 x litro,https://www.unimarc.cl/aco-ballerina-750-ml-ondas-y-rizos/p,https://unimarc.vtexassets.com/arquivos/ids/215580/000000000650668001-UN-01.jpg?v=637580754820100000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
93103,Acondicionador Dove nutrición 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/aco-dove-370ml-nutricion/p,https://unimarc.vtexassets.com/arquivos/ids/252743/000000000681482003-UN-01.jpg?v=638978639941230000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
90047,Acondicionador Tresemmé liso efecto botox 500 ml,Tresemme,1 un,litro,4590,4590,,False,,$9.180 x litro,$9.180 x litro,https://www.unimarc.cl/aco-tresemme-500-ml-liso-efecto-botox/p,https://unimarc.vtexassets.com/arquivos/ids/246117/000000000668810003-UN-01.jpg?v=638708398854700000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
92192,Acondicionador Dove humectación coco antioxi 370 ml,Dove,1 un,litro,4990,4990,,False,,$13.486 x litro,$13.486 x litro,https://www.unimarc.cl/aco-dove-370ml-humectacion/p,https://unimarc.vtexassets.com/arquivos/ids/252760/000000000681482004-UN-01.jpg?v=638978660727400000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
86621,Acondicionador Herbal Essences rose hips 865 ml,Herbal Essences,1 un,litro,8190,10790,8190,True,Ahorras $2.600,$9.468 x litro,$12.474 x litro,https://www.unimarc.cl/aco-herbal-essences-865-ml-rose-hips/p,https://unimarc.vtexassets.com/arquivos/ids/250803/000000000656566002-UN-01.jpg?v=638911266079600000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
85942,Acondicionador Sedal células madres vegetales 340 ml,Sedal,1 un,litro,2190,3250,2190,True,Ahorras $1.060,$6.441 x litro,$9.559 x litro,https://www.unimarc.cl/aco-celulas-madre-veg-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/236662/000000000000666398-UN-01.jpg?v=638368595437570000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
93304,Acondicionador sin sal colágeno Pantene 1L,Pantene,1 un,litro,9750,14350,9750,True,Ahorras $4.600,$9.750 x litro,$14.350 x litro,https://www.unimarc.cl/aco-s-sal-pantene-lt-colageno/p,https://unimarc.vtexassets.com/arquivos/ids/252201/000000000688563001-UN-01.jpg?v=638956893511530000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
58931,Acondicionador Familand aceite de coco argán 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/aco-familand-750-ml-aceite-coco-argan/p,https://unimarc.vtexassets.com/arquivos/ids/248719/000000000401926006-UN-01.jpg.jpg?v=638827732706530000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
75615,Acondicionador Umai fuerza e hidratación té verde-manzana-jengibre 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/aco-fuerza-hid-te-vd-manz-jng-umai-385ml/p,https://unimarc.vtexassets.com/arquivos/ids/216783/000000000000649486-UN-01.jpg?v=637602337205830000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
75617,Acondicionador Umai reparación aceite de coco-karité-vainilla 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/aco-reparacion-ac-cc-kar-vain-umai-385ml/p,https://unimarc.vtexassets.com/arquivos/ids/216784/000000000000649488-UN-01.jpg?v=637602337944800000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
81348,Acondicionador Herbal Essences manzanilla 865 ml,Herbal Essences,1 un,litro,8190,10150,8190,True,Ahorras $1.960,$9.468 x litro,$11.734 x litro,https://www.unimarc.cl/aco-herbal-essences-865-ml-manzanilla/p,https://unimarc.vtexassets.com/arquivos/ids/250802/000000000656566001-UN-01.jpg?v=638911265458830000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
86631,Acondicionador Umai nutrición 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/aco-umai-385-ml-nutricion/p,https://unimarc.vtexassets.com/arquivos/ids/237438/000000000667366001-UN-01.jpg?v=638411000732400000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
86632,Acondicionador Umai hidratación micelar 385 ml,Umai,1 un,litro,5290,7150,5290,True,Ahorras $1.860,$13.740 x litro,$18.571 x litro,https://www.unimarc.cl/aco-umai-385-ml-hidratacion-micelar/p,https://unimarc.vtexassets.com/arquivos/ids/237439/000000000667366002-UN-01.jpg?v=638411000741270000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
92106,Acondicionador Fructis borrador de daños 350 ml,Fructis,1 un,litro,3350,4090,3350,True,Ahorras $740,$9.571 x litro,$11.686 x litro,https://www.unimarc.cl/aco-borrador-d-dano-fructis-350-ml/p,https://unimarc.vtexassets.com/arquivos/ids/250816/000000000000682706-UN-01.jpg?v=638912020200770000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
7022,Acondicionador Familand arándano uvaterapia 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/acond-arandano-uva-terap-familand-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/180810/000000000000955556-UN.jpg?v=636776427325900000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
7021,Acondicionador Familand granada uvaterapia 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/acond-granada-uva-terap-familand-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/180812/000000000000955555-UN.jpg?v=636776434365670000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
7439,Acondicionador Familand manzanilla todo cabello 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/balsamo-familand-750-ml-camomilla/p,https://unimarc.vtexassets.com/arquivos/ids/180811/000000000401926001-UN.jpg?v=636776428533000000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
59101,Acondicionador Fructis aloe hidra bomb 350 ml,Fructis,1 un,litro,3450,4090,3450,True,Ahorras $640,$9.857 x litro,$11.686 x litro,https://www.unimarc.cl/aco-fructis-350-ml-aloe-hidra-bomb/p,https://unimarc.vtexassets.com/arquivos/ids/224780/000000000631596003-UN-01.jpg?v=638494849042730000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
74378,Acondicionador Familand cherry cerezo 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/aco-familand-750-ml-cherry-cerezo/p,https://unimarc.vtexassets.com/arquivos/ids/225813/000000000401926008-UN-01.jpg?v=637854543414200000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
85946,Acondicionador Fructis adiós esponjado 350 ml,Fructis,1 un,litro,3450,4090,3450,True,Ahorras $640,$9.857 x litro,$11.686 x litro,https://www.unimarc.cl/aco-fructis-350-ml-adios-esponjado/p,https://unimarc.vtexassets.com/arquivos/ids/239696/000000000631596004-UN-01.jpg?v=638515615461370000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
84564,Acondicionador Familand centaurea canoso 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/aco-s-sal-familand-750-centaurea-canoso/p,https://unimarc.vtexassets.com/arquivos/ids/234019/000000000665090002-UN-01.jpg?v=638222656169870000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
2802,Acondicionador bio Familand moringa 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/aco-bio-familand-750-ml-moringa/p,https://unimarc.vtexassets.com/arquivos/ids/176988/7804945063365.jpg?v=636663256515770000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
84534,Acondicionador Familand algas rehidratante 750 ml,Familand,1 un,litro,2100,2390,2100,True,Ahorras $290,$2.800 x litro,$3.187 x litro,https://www.unimarc.cl/aco-s-sal-familand-750ml-algas-rehidrat/p,https://unimarc.vtexassets.com/arquivos/ids/234022/000000000665090001-UN-01.jpg?v=638222669454700000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
36592,Acondicionador Ballerina sin sal granada doypack 750 ml,Ballerina,1 un,litro,1850,1850,,False,,$2.467 x litro,$2.467 x litro,https://www.unimarc.cl/acondicionador-ballerina-sin-sal-granada-doypack-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/228342/000000000000614358-UN-01.jpg?v=637947044898500000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
74896,Acondicionador Ballerina durazno y aceite de jojoba doypack 750 ml,Ballerina,1 un,litro,1850,1850,,False,,$2.467 x litro,$2.467 x litro,https://www.unimarc.cl/aco-dp-ballerina-900m-duraz-y-ac-jojoba/p,https://unimarc.vtexassets.com/arquivos/ids/216786/000000000649484001-UN-01.jpg?v=637602339306230000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
11657,Acondicionador Ballerina manzanilla doypack 750 ml,Ballerina,1 un,litro,1850,1850,,False,,$2.467 x litro,$2.467 x litro,https://www.unimarc.cl/acondicionador-ballerina-brillo-luminoso-manzanilla-doypack-900-ml/p,https://unimarc.vtexassets.com/arquivos/ids/228344/000000000401851006-UN-01.jpg?v=637947049833300000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
76206,Acondicionador Ballerina ondas y rizos doypack 750 ml,Ballerina,1 un,litro,1850,1850,,False,,$2.467 x litro,$2.467 x litro,https://www.unimarc.cl/aco-dp-ballerina-900ml-ondas-y-rizos/p,https://unimarc.vtexassets.com/arquivos/ids/214436/000000000649484002-UN-01.jpg?v=638336953215100000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
85957,Acondicionador Elvive hidra hialurónico 680 ml,Elvive,1 un,litro,8690,8690,,False,,$12.779 x litro,$12.779 x litro,https://www.unimarc.cl/aco-elvive-680-ml-hidra-hialuronico/p,https://unimarc.vtexassets.com/arquivos/ids/236557/000000000666417003-UN-01.jpg?v=638357380956630000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
91455,Acondicionador Elvive dream liso 680 ml,Elvive,1 un,litro,8690,8690,,False,,$12.779 x litro,$12.779 x litro,https://www.unimarc.cl/aco-elvive-680-ml-dream-liso/p,https://unimarc.vtexassets.com/arquivos/ids/248745/000000000666417004-UN-01.jpg?v=638828284894370000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
86640,Acondicionador Ballerina detox carbón sin sal doypack 750 ml,Ballerina,1 un,litro,1790,1790,,False,,$2.387 x litro,$2.387 x litro,https://www.unimarc.cl/aco-detox-s-s-carbon-dp-ballerina-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/237386/000000000000666288-UN-01.jpg?v=638405778930700000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
11157,Acondicionador Sedal rizos definidos 340 ml,Sedal,1 un,litro,3150,3150,,False,,$9.265 x litro,$9.265 x litro,https://www.unimarc.cl/aco-rizos-definidos-sedal-340-ml/p,https://unimarc.vtexassets.com/arquivos/ids/174121/000000000000612888-UN.jpg?v=636643191273030000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
89209,Acondicionador Pantene reparador keratina sin sal 250 ml,Pantene,1 un,litro,5490,5490,,False,,$21.960 x litro,$21.960 x litro,https://www.unimarc.cl/aco-s-sal-reparad-keratina-pantene-250ml/p,https://unimarc.vtexassets.com/arquivos/ids/244443/000000000000671187-UN-01.jpg?v=638635872131400000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
90060,Acondicionador Sedal prebióticos biotina 340 ml,Sedal,1 un,litro,3250,3250,,False,,$9.559 x litro,$9.559 x litro,https://www.unimarc.cl/aco-prebiot-biot-fuerz-antic-sedal-340ml/p,https://unimarc.vtexassets.com/arquivos/ids/246051/000000000000671709-UN-01.jpg?v=638705816082430000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
85950,Acondicionador Elvive hialurónico pure 370 ml,Elvive,1 un,litro,5850,5850,,False,,$15.811 x litro,$15.811 x litro,https://www.unimarc.cl/aco-elvive-370-ml-hialuronico-pure/p,https://unimarc.vtexassets.com/arquivos/ids/236548/000000000638489003-UN-01.jpg?v=638357380930870000,Cuidado capilar,Acondicionador,https://www.unimarc.cl/category/perfumeria/cuidado-capilar/acondicionador,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/perfumeria/cuidado-capilar/acondicionador.json?categories=perfumeria&categories=cuidado-capilar&categories=acondicionador,2026-02-19T19:16:05
