sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
6325,Bebida Bilz zero no retornable 3 L,Bilz,1 un,litro,2390,2990,2390,True,Ahorras $600,$797 x litro,$997 x litro,https://www.unimarc.cl/bilz-zero-desechable-3-lt/p,https://unimarc.vtexassets.com/arquivos/ids/229477/000000000000707135-UN-01.jpg?v=637998059306800000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
3960,Bebida Canada Dry ginger ale light no retornable 1.5 L,Canada Dry,1 un,litro,1590,2150,1590,True,Ahorras $560,$1.060 x litro,$1.433 x litro,https://www.unimarc.cl/ginger-ale-light-can-dry-desechable-1-5l/p,https://unimarc.vtexassets.com/arquivos/ids/243626/000000000000158573-UN-01.jpg?v=638599387813000000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
14082,Bebida Canada Dry agua tónica zero desechable 1.5 L,Canada Dry,1 un,litro,1590,2150,1590,True,Ahorras $560,$1.060 x litro,$1.433 x litro,https://www.unimarc.cl/agua-ton-canada-dry-light-pet-1-5lt/p,https://unimarc.vtexassets.com/arquivos/ids/253321/000000000000626955-UN-0'1.jpg?v=638992574017500000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
441,Bebida Sprite zero 1.5 L,Sprite,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/beb-sprite-zero-1-5-l-no-retor/p,https://unimarc.vtexassets.com/arquivos/ids/230109/000000000000057844-UN-01.jpg?v=638024789765600000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
96681,Pack bebida Coca Cola + Sprite sin azúcar 2 un 3 L,Coca Cola,1 un,litro,4890,5690,4890,True,Ahorras $800,$815 x litro,$948 x litro,https://www.unimarc.cl/pack-beb-s-a-coca-cola-sprite-2x3-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/256001/000000000000699323-UN-01.jpg?v=639062596045600000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
96680,Pack bebida Coca Cola + Fanta sin azúcar 2 un de 3 L,Coca Cola,1 un,litro,4890,5690,4890,True,Ahorras $800,$815 x litro,$948 x litro,https://www.unimarc.cl/pack-beb-s-a-coca-cola-fanta-2x3-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/256000/000000000000699322-UN-01.jpg?v=639062595864800000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
1502,Bebida Fanta sin azúcar desechable 3 L,Fanta,1 un,litro,3190,3190,,False,,$1.063 x litro,$1.063 x litro,https://www.unimarc.cl/beb-fanta-zero-3-l-no-retornable/p,https://unimarc.vtexassets.com/arquivos/ids/251010/000000000000750075-UN-01.jpg?v=638917373867870000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
83634,Bebida agua tónica Schweppes sin azúcar desechable 1.5 L,Schweppes,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/agua-tonica-s-azucar-schweppes-1-5lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/232181/000000000000663657-UN-01.jpg?v=638138147813170000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
232,Bebida Coca Cola light 1.5 L,Coca Cola Light,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/beb-coca-cola-light-1-5-l-no-retor/p,https://unimarc.vtexassets.com/arquivos/ids/230111/000000000000031352-UN-01.jpg?v=638024792551170000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
843,Bebida Fanta sin azúcar 1.5 L,Fanta,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/beb-fanta-zero-1-5-l-no-retornable/p,https://unimarc.vtexassets.com/arquivos/ids/251893/000000000000202264-UN-01.jpg?v=639002191331770000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
83632,Bebida Schweppes ginger ale sin azúcar desechable 1.5 L,Schweppes,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/ginger-ale-s-azucar-schweppes-1-5-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/232179/000000000000663655-UN-01.png?v=638138141519500000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
13988,Bebida Pepsi zero no retornable 1.5 L,Pepsi,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/pepsi-zero-pet-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/243640/000000000000616134-UN-01.jpg?v=638599388049200000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
6433,Bebida Nordic Mist ginger ale zero desechable 3 L,Nordic,1 un,litro,3190,3190,,False,,$1.063 x litro,$1.063 x litro,https://www.unimarc.cl/nordic-zero-desechable-3-lt/p,https://unimarc.vtexassets.com/arquivos/ids/234134/000000000000750073-UN-01.jpg?v=638228026926370000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
6301,Bebida Inca Kola zero 1.5 L,Inca Kola,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/inca-kola-zero-desechable-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/234133/000000000000696375-UN-01.jpg?v=638228026430930000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
6179,Bebida Pap zero no retornable 1.5 L,Pap,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/pap-zero-desechable-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/243643/000000000000654105-UN-01.jpg?v=638599388306830000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
6346,Bebida Kem zero no retornable 1.5 L,Kem Zero,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/kem-zero-desechable-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/243652/000000000000710449-UN-01.jpg?v=638599388766470000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:36
633,Bebida Limón Soda light no retornable 1.5 L,Limon Soda,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/beb-limon-soda-light-1-5-l-no-retornable/p,https://unimarc.vtexassets.com/arquivos/ids/243631/000000000000172513-UN-01.jpg?v=638599390549400000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
92947,Bebida aloe vera zero My Way original 1 L,My Way,1 un,litro,1950,1950,,False,,$1.950 x litro,$1.950 x litro,https://www.unimarc.cl/beb-zero-aloe-vera-my-way-1-lt-original/p,https://unimarc.vtexassets.com/arquivos/ids/251514/000000000675141003-UN-01.jpg?v=638937175155770000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
6177,Bebida Bilz zero no retronable 1.5 L,Bilz,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/bilz-zero-desechable-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/227763/000000000000654013-UN-01.jpg?v=637921145112400000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
92944,Bebida aloe vera zero My Way original 500 ml,My Way,1 un,litro,990,990,,False,,$1.980 x litro,$1.980 x litro,https://www.unimarc.cl/beb-zero-aloe-vera-my-way-500m-original/p,https://unimarc.vtexassets.com/arquivos/ids/251511/000000000675110001-UN-01.jpg?v=638937175149730000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
3626,Bebida Orange Crush light no retornable 1.5 L,Orange Crush,1 un,litro,2150,2150,,False,,$1.433 x litro,$1.433 x litro,https://www.unimarc.cl/orange-crush-zero-pet-1-5-lt/p,https://unimarc.vtexassets.com/arquivos/ids/243625/000000000000119115-UN-01.jpg?v=638599387784000000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
92945,Bebida aloe vera zero My Way granada 1 L,My Way,1 un,litro,1950,1950,,False,,$1.950 x litro,$1.950 x litro,https://www.unimarc.cl/beb-zero-aloe-vera-my-way-1-lt-granada/p,https://unimarc.vtexassets.com/arquivos/ids/251512/000000000675141001-UN-01.jpg?v=638937175151700000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
92946,Bebida aloe vera zero My Way mango 1 L,My Way,1 un,litro,1950,1950,,False,,$1.950 x litro,$1.950 x litro,https://www.unimarc.cl/beb-zero-aloe-vera-my-way-1-lt-mango/p,https://unimarc.vtexassets.com/arquivos/ids/251513/000000000675141002-UN-01.jpg?v=638937175153600000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
96687,Bebida Fanta pomelo zero desechable 1.25 L,Fanta,1 un,litro,1890,1890,,False,,$1.512 x litro,$1.512 x litro,https://www.unimarc.cl/bebida-fanta-zero-pomelo-1-25-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/255998/000000000000699297-UN-01.jpg?v=639062595227200000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
96689,Bebida Pepsi sin azúcar lata 473 ml,Pepsi,1 un,litro,1000,1290,1000,True,Ahorras $290,$2.114 x litro,$2.727 x litro,https://www.unimarc.cl/bebida-zero-azucar-pepsi-473-ml-lata/p,https://unimarc.vtexassets.com/arquivos/ids/256082/000000000000699442-UN-01.jpg?v=639065276895730000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
96679,Pack bebida Coca Cola + Nordic sin azúcar 2 un de 3 L,Coca Cola,1 un,litro,4890,5690,4890,True,Ahorras $800,$815 x litro,$948 x litro,https://www.unimarc.cl/pack-beb-s-a-cc-nordic-zero-2x3-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/255999/000000000000699321-UN-01.jpg?v=639062595593330000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
96688,Bebida Schweppes ginger ale sin azúcar desechable 1.25 L,Schweppes,1 un,litro,1890,1890,,False,,$1.512 x litro,$1.512 x litro,https://www.unimarc.cl/beb-ginger-ale-s-a-schweppes-1-25-lt-pet/p,https://unimarc.vtexassets.com/arquivos/ids/256078/000000000000699342-UN-01.jpg?v=639065276890600000,Bebidas,Bebidas light y zero,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/bebidas-light-y-zero,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/bebidas-light-y-zero.json?page=2&categories=bebidas-y-licores&categories=bebidas&categories=bebidas-light-y-zero,2026-02-18T12:43:39
1474,Bebida energética Monster energy regular lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-monster-energy-energetica-473-cc/p,https://unimarc.vtexassets.com/arquivos/ids/204572/000000000000712440-UN-01.jpg?v=637405632234900000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
36989,Red Bull bebida energética sabor tropical lata 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/beb-energ-red-bull-yellow-edit-lat-250cc-2/p,https://unimarc.vtexassets.com/arquivos/ids/248812/000000000000618240-UN-01.jpg.jpg?v=638833471146770000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
10489,Bebida energética Monster energy ultra lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-energ-monster-energy-ultra-473-cc/p,https://unimarc.vtexassets.com/arquivos/ids/204576/000000000000603916-UN-01.jpg?v=637405636358400000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
90608,Bebida energética Monster zero sugar lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-ener-green-zero-sugar-monster-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247308/000000000000674338-UN-01.jpg?v=638769490220270000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
3932,Red Bull bebida energética lata 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/bebida-energetica-red-bull-250-cc-2/p,https://unimarc.vtexassets.com/arquivos/ids/228136/000000000000155394-UN-01.jpg?v=637935006504130000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
91578,Bebida energética Score gorilla lata 473 ml,Score,1 un,litro,1000,1490,1000,True,Ahorras $490,$2.114 x litro,$3.150 x litro,https://www.unimarc.cl/bebida-energetica-gorilla-score-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/249202/000000000000676612-UN-01.jpg?v=638848108112730000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
90609,Bebida energética Monster peachy keen sin azúcar lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-ener-peachy-keen-s-az-monster-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247309/000000000000674340-UN-01.jpg?v=638769490222630000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
73903,Red Bull bebida energética sabor acaí lata 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/bebida-energ-red-bull-summer-acai-250-cc/p,https://unimarc.vtexassets.com/arquivos/ids/234354/000000000000648520-UN-01.jpg?v=638245966995100000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
76258,Red Bull bebida energética sabor sandía 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/beb-energ-red-edit-sandia-red-bull-250cc/p,https://unimarc.vtexassets.com/arquivos/ids/228133/000000000000650624-UN-01.jpg?v=637935004981000000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
85869,Bebida energética Red bull sabor fruta del dragón 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/beb-en-fruta-del-dragon-red-bull-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/237399/000000000000666229-UN-01.jpg?v=638409311186800000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
73975,Bebida energética Monster mango loco lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-ener-mango-loco-monster-473-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/221003/000000000000648240-UN-01.jpg?v=637701883053570000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
91363,Red Bull bebida energética zero lata 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/bebida-energ-zero-red-bull-250-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/249562/000000000000675611-UN-01.jpg?v=638853590408030000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
6624,Bebida energética Monster energy juice riper lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/bebida-energetica-monster-ripper-473-cc/p,https://unimarc.vtexassets.com/arquivos/ids/204574/000000000000808339-UN-01.jpg?v=637405634425170000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
73709,Bebida energética Monster ultra paradise sin azúcar lata  473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-ener-u-paradise-s-a-monster-473-lata/p,https://unimarc.vtexassets.com/arquivos/ids/221000/000000000000648239-UN-01.jpg?v=637701881935070000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
1577,Red Bull bebida energética sabor arándano lata 250 ml,Red Bull,1 un,litro,1890,1890,,False,,$7.560 x litro,$7.560 x litro,https://www.unimarc.cl/bebida-energetica-blue-red-bull-250-cc/p,https://unimarc.vtexassets.com/arquivos/ids/228125/000000000000808903-UN-01.jpg?v=637934997859600000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
90607,Bebida energética Monster aussie lemonade lata 473 ml,Monster,1 un,litro,1890,1890,,False,,$3.996 x litro,$3.996 x litro,https://www.unimarc.cl/beb-ener-aussie-lemonade-monster-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247307/000000000000674337-UN-01.jpg?v=638769490218400000,Bebidas,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-18T12:43:45
