sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
85869,Bebida energética Red bull sabor fruta del dragón 250 ml,Red Bull,1 un,litro,1880,1880,,False,,$7.520 x litro,$7.520 x litro,https://www.unimarc.cl/beb-en-fruta-del-dragon-red-bull-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/237399/000000000000666229-UN-01.jpg?v=638409311186800000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
73975,Bebida energética Monster mango loco lata 473 ml,Monster,1 un,litro,1820,1820,,False,,$3.848 x litro,$3.848 x litro,https://www.unimarc.cl/beb-ener-mango-loco-monster-473-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/221003/000000000000648240-UN-01.jpg?v=637701883053570000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
91363,Red Bull bebida energética zero lata 250 ml,Red Bull,1 un,litro,1880,1880,,False,,$7.520 x litro,$7.520 x litro,https://www.unimarc.cl/bebida-energ-zero-red-bull-250-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/249562/000000000000675611-UN-01.jpg?v=638853590408030000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
6624,Bebida energética Monster energy juice riper lata 473 ml,Monster,1 un,litro,1820,1820,,False,,$3.848 x litro,$3.848 x litro,https://www.unimarc.cl/bebida-energetica-monster-ripper-473-cc/p,https://unimarc.vtexassets.com/arquivos/ids/204574/000000000000808339-UN-01.jpg?v=637405634425170000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
1577,Red Bull bebida energética sabor arándano lata 250 ml,Red Bull,1 un,litro,1880,1880,,False,,$7.520 x litro,$7.520 x litro,https://www.unimarc.cl/bebida-energetica-blue-red-bull-250-cc/p,https://unimarc.vtexassets.com/arquivos/ids/228125/000000000000808903-UN-01.jpg?v=637934997859600000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
73709,Bebida energética Monster ultra paradise sin azúcar lata  473 ml,Monster,1 un,litro,1820,1820,,False,,$3.848 x litro,$3.848 x litro,https://www.unimarc.cl/beb-ener-u-paradise-s-a-monster-473-lata/p,https://unimarc.vtexassets.com/arquivos/ids/221000/000000000000648239-UN-01.jpg?v=637701881935070000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
90607,Bebida energética Monster aussie lemonade lata 473 ml,Monster,1 un,litro,1820,1820,,False,,$3.848 x litro,$3.848 x litro,https://www.unimarc.cl/beb-ener-aussie-lemonade-monster-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/247307/000000000000674337-UN-01.jpg?v=638769490218400000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
91574,Bebida energética Score gorilla zero lata 473 ml,Score,1 un,litro,1000,1470,1000,True,Ahorras $470,$2.114 x litro,$3.108 x litro,https://www.unimarc.cl/bebida-energet-gorilla-zero-score-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/249190/000000000000670456-UN-01.jpg?v=638848108084700000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
91575,Bebida energética Score original lata 473 ml,Score,1 un,litro,1000,1470,1000,True,Ahorras $470,$2.114 x litro,$3.108 x litro,https://www.unimarc.cl/bebida-energetica-original-score-473-ml/p,https://unimarc.vtexassets.com/arquivos/ids/249194/000000000000675084-UN-01.jpg?v=638848108094800000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
87083,Bebida energética Rockstar original 500 ml,Rockstar,1 un,litro,1050,1450,1050,True,Ahorras $400,$2.100 x litro,$2.900 x litro,https://www.unimarc.cl/beb-energetica-rockstar-orig-500cc-pet/p,https://unimarc.vtexassets.com/arquivos/ids/238580/000000000000667443-UN-01.jpg?v=638488751940470000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
90005,Bebida energética Rockstar mango power 500 ml,Rockstar,1 un,litro,1050,1450,1050,True,Ahorras $400,$2.100 x litro,$2.900 x litro,https://www.unimarc.cl/beb-energ-mango-power-rockstar-500cc-pet/p,https://unimarc.vtexassets.com/arquivos/ids/246090/000000000000671813-UN-01.jpg?v=638708398798070000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
1549,Red Bull bebida energética lata 355 ml,Red Bull,1 un,litro,2140,2670,2140,True,Ahorras $530,$6.028 x litro,$7.521 x litro,https://www.unimarc.cl/beb-red-bull-energetica-lata-355-ml/p,https://unimarc.vtexassets.com/arquivos/ids/253319/000000000000776038-UN-01.jpg?v=638992564933670000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
8147,Red Bull bebida energética sin azúcar lata 355 ml,Red Bull,1 un,litro,2140,2670,2140,True,Ahorras $530,$6.028 x litro,$7.521 x litro,https://www.unimarc.cl/beb-energ-red-bull-sugar-free-355cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/228161/000000000000631252-UN-01.jpg?v=637935033511970000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
5249,Red Bull bebida energética sin azúcar 4 latas de 250 ml,Red Bull,1 un,litro,6890,6890,,False,,$6.890 x litro,$6.890 x litro,https://www.unimarc.cl/bebida-red-bull-energetica-sugar-free-lata-250-ml-4-un/p,https://unimarc.vtexassets.com/arquivos/ids/228145/000000000000506345-DIS-01.jpg?v=637935015086270000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
47519,Red Bull bebida energética sabor tropical 4 latas de 250 ml,Red Bull,1 un,litro,6890,6890,,False,,$6.890 x litro,$6.890 x litro,https://www.unimarc.cl/beb-energ-red-bull-yellow-edit-lat-250cc/p,https://unimarc.vtexassets.com/arquivos/ids/228155/000000000000618240-DIS-01.jpg?v=637935026520270000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
3931,Red Bull bebida energética 4 latas de 250 ml,Red Bull,1 un,litro,6890,6890,,False,,$6.890 x litro,$6.890 x litro,https://www.unimarc.cl/bebida-energetica-red-bull-250-cc-4-un/p,https://unimarc.vtexassets.com/arquivos/ids/228142/000000000000155394-DIS-01.jpg?v=637935013018900000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
55398,Red Bull bebida energética lata 473 ml,Red Bull,1 un,litro,3350,3350,,False,,$7.082 x litro,$7.082 x litro,https://www.unimarc.cl/bebida-energetica-red-bull-473-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/228164/000000000000636459-UN-01.jpg?v=637935072219330000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
84298,Red Bull bebida energética sin azúcar lata 473 ml,Red Bull,1 un,litro,3350,3350,,False,,$7.082 x litro,$7.082 x litro,https://www.unimarc.cl/beb-energetica-sugar-free-red-bull-473cc/p,https://unimarc.vtexassets.com/arquivos/ids/233051/000000000000664325-UN-01.jpg?v=638186545405000000,Destilados y licores,Energéticas,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/energeticas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/energeticas.json?categories=bebidas-y-licores&categories=bebidas&categories=energeticas,2026-02-22T01:36:33
6343,Bebida isotónica Gatorade cool blue 1 l,Gatorade,1 un,litro,1690,1690,,False,,$1.690 x litro,$1.690 x litro,https://www.unimarc.cl/beb-cool-blue-gatorade-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/243646/000000000000710443-UN-01.jpg?v=638599390767600000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
86461,Bebida isotónica Gatorade zero blue berry 1 L,Gatorade,1 un,litro,1000,1690,1000,True,Ahorras $690,$1.000 x litro,$1.690 x litro,https://www.unimarc.cl/beb-isot-gatorade-zero-1l-pe-blue-berry/p,https://unimarc.vtexassets.com/arquivos/ids/245038/000000000667480002-UN-01.jpg?v=638663272056900000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
1469,Bebida isotónica Gatorade Frutas Tropicales 1 L.,Gatorade,1 un,litro,1690,1690,,False,,$1.690 x litro,$1.690 x litro,https://www.unimarc.cl/beb-gatorade-isotonica-frutas-tropicales-1-l/p,https://unimarc.vtexassets.com/arquivos/ids/243645/000000000000710442-UN-01.jpg?v=638599390764170000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
1471,Bebida isotónica Gatorade cool blue 750 ml,Gatorade,1 un,litro,1000,1450,1000,True,Ahorras $450,$1.333 x litro,$1.933 x litro,https://www.unimarc.cl/beb-gatorade-isotonica-cool-blue-750-ml/p,https://unimarc.vtexassets.com/arquivos/ids/243651/000000000000710446-UN-01.jpg?v=638599390777500000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
82251,Bebida isotónica Suerox arándano pomelo 630 ml,Suerox,1 un,litro,2910,2910,,False,,$4.619 x litro,$4.619 x litro,https://www.unimarc.cl/beb-isot-suerox-630-cc-arandano-pomelo/p,https://unimarc.vtexassets.com/arquivos/ids/234080/000000000661106001-UN-01.jpg?v=638225196651300000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
1470,Bebida isotónica Gatorade naranja 1 L,Gatorade,1 un,litro,1690,1690,,False,,$1.690 x litro,$1.690 x litro,https://www.unimarc.cl/beb-gatorade-isotonica-naranja-1-l/p,https://unimarc.vtexassets.com/arquivos/ids/243647/000000000000710444-UN-01.jpg?v=638599390771130000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
91607,Bebida isotónica Suerox frutos rojos 630 ml,Suerox,1 un,litro,2910,2910,,False,,$4.619 x litro,$4.619 x litro,https://www.unimarc.cl/beb-isot-suerox-630-cc-frutos-rojos/p,https://unimarc.vtexassets.com/arquivos/ids/249131/000000000661106007-UN-01.jpg?v=638844252336900000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85086,Bebida isotónica Powerade frozent blast botella 850 ml,Powerade,1 un,litro,1000,1550,1000,True,Ahorras $550,$1.176 x litro,$1.824 x litro,https://www.unimarc.cl/beb-isot-powerade-850-ml-frozen-blast/p,https://unimarc.vtexassets.com/arquivos/ids/235358/000000000666010001-UN-01.jpg?v=638289164011230000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
91806,Bebida isotónica Gatorade limón 1 L,Gatorade,1 un,litro,1690,1690,,False,,$1.690 x litro,$1.690 x litro,https://www.unimarc.cl/bebida-isotonica-limon-gatorade-pet-1lt/p,https://unimarc.vtexassets.com/arquivos/ids/249995/000000000000681355-UN-01.jpg?v=638878356829800000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
82376,Bebida isotónica Suerox piña 630 ml,Suerox,1 un,litro,2910,2910,,False,,$4.619 x litro,$4.619 x litro,https://www.unimarc.cl/beb-isot-suerox-630-cc-pina/p,https://unimarc.vtexassets.com/arquivos/ids/233685/000000000661106006-UN-01.jpg?v=638209900906530000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
82254,Bebida isotónica Suerox frutilla kiwi 630 ml,Suerox,1 un,litro,2910,2910,,False,,$4.619 x litro,$4.619 x litro,https://www.unimarc.cl/beb-isot-suerox-630-cc-frutilla-kiwi/p,https://unimarc.vtexassets.com/arquivos/ids/233684/000000000661106004-UN-01.jpg?v=638209900313800000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
93652,Bebida isotónica Gatorade sabor maracuyá 1 lt,Gatorade,1 un,litro,1590,1590,,False,,$1.590 x litro,$1.590 x litro,https://www.unimarc.cl/bebida-gatorade-1-lt-maracuya/p,https://unimarc.vtexassets.com/arquivos/ids/252919/000000000691927001-UN-01.jpg?v=638984701324470000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
82252,Bebida isotónica Suerox naranja 630 ml,Suerox,1 un,litro,2910,2910,,False,,$4.619 x litro,$4.619 x litro,https://www.unimarc.cl/beb-isot-suerox-630-cc-naranja/p,https://unimarc.vtexassets.com/arquivos/ids/233682/000000000661106002-UN-01.jpg?v=638209899081430000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
6344,Bebida isotónica Gatorade frutas tropicales 750 ml,Gatorade,1 un,litro,1000,1450,1000,True,Ahorras $450,$1.333 x litro,$1.933 x litro,https://www.unimarc.cl/beb-frutas-tropicales-gatorade-750-cc/p,https://unimarc.vtexassets.com/arquivos/ids/243650/000000000000710445-UN-01.jpg?v=638599390774200000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85087,Bebida isotónica Powerade rojo botella 850 ml,Powerade,1 un,litro,1000,1550,1000,True,Ahorras $550,$1.176 x litro,$1.824 x litro,https://www.unimarc.cl/beb-isot-powerade-850-ml-rojo/p,https://unimarc.vtexassets.com/arquivos/ids/235359/000000000666010002-UN-01.jpg?v=638289165317100000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
96021,Bebida isotónica Gatorade zero sabor pink berry 1 L,Gatorade,1 un,litro,1000,1690,1000,True,Ahorras $690,$1.000 x litro,$1.690 x litro,https://www.unimarc.cl/beb-isot-gatorade-zero-1l-pe-pink-berry/p,https://unimarc.vtexassets.com/arquivos/ids/254611/000000000667480003-UN-01.jpg?v=639027311382730000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85088,Bebida isotónica Powerade naranja botella 850 ml,Powerade,1 un,litro,1000,1550,1000,True,Ahorras $550,$1.176 x litro,$1.824 x litro,https://www.unimarc.cl/beb-isot-powerade-850-ml-naranja/p,https://unimarc.vtexassets.com/arquivos/ids/235361/000000000666010003-UN-01.jpg?v=638289166819000000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85154,Bebida hidratante Electrolit sabor frutilla 625 ml,Electrolit,1 un,litro,2000,2490,2000,True,Ahorras $490,$3.200 x litro,$3.984 x litro,https://www.unimarc.cl/beb-hidr-electrolit-625ml-frutilla/p,https://unimarc.vtexassets.com/arquivos/ids/235315/000000000663644001-UN-01.jpg?v=638278107639100000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85155,Bebida hidratante Electrolit sabor uva 625 ml,Electrolit,1 un,litro,2000,2490,2000,True,Ahorras $490,$3.200 x litro,$3.984 x litro,https://www.unimarc.cl/beb-hidr-electrolit-625ml-uva/p,https://unimarc.vtexassets.com/arquivos/ids/235313/000000000663644002-UN-01.jpg?v=638278098691730000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
93636,Jugo fresco Watt's selección naranja y piña 1.6 lt,Watts,1 un,litro,5590,6990,5590,True,Ahorras $1.400,$3.494 x litro,$4.369 x litro,https://www.unimarc.cl/jugo-fresco-sel-naranja-pina-watts-1-6l/p,https://unimarc.vtexassets.com/arquivos/ids/252984/000000000000691908-UN-01.jpg?v=638985716573330000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
85655,Kombucha orgánico té negro lata 355 ml,Kombuchacha,1 un,litro,2250,2470,2250,True,Ahorras $220,$6.338 x litro,$6.958 x litro,https://www.unimarc.cl/jugo-organico-kombucha-355cc-original/p,https://unimarc.vtexassets.com/arquivos/ids/239105/000000000666267003-UN-01.jpg?v=638502590717070000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
87708,Bebida isotónica Fastlyte sandía 625 ml,Fastlyte,1 un,litro,2490,2810,2490,True,Ahorras $320,$3.984 x litro,$4.496 x litro,https://www.unimarc.cl/beb-isotonica-fastlyte-625-ml-sandia/p,https://unimarc.vtexassets.com/arquivos/ids/251018/000000000669568003-UN-01.jpg?v=638917376822400000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
87707,Bebida isotónica Fastlyte frutilla 625 ml,Fastlyte,1 un,litro,2490,2810,2490,True,Ahorras $320,$3.984 x litro,$4.496 x litro,https://www.unimarc.cl/beb-isotonica-fastlyte-625-ml-frutilla/p,https://unimarc.vtexassets.com/arquivos/ids/251016/000000000669568002-UN-01.jpg?v=638917376185700000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
83338,Bebida isotónica Powerade frozen blast 1.1 L,Powerade,1 un,litro,1290,1290,,False,,$1.173 x litro,$1.173 x litro,https://www.unimarc.cl/beb-isot-powerade-1-1-lt-frozen-blast/p,https://unimarc.vtexassets.com/arquivos/ids/255695/000000000663148001-UN-01.jpg?v=639045217669070000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
83339,Bebida isotónica Powerade rojo 1.1 L,Powerade,1 un,litro,1290,1290,,False,,$1.173 x litro,$1.173 x litro,https://www.unimarc.cl/beb-isot-powerade-1-1-lt-rojo/p,https://unimarc.vtexassets.com/arquivos/ids/255696/000000000663148002-UN-01.jpg?v=639045218224170000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
83343,Bebida isotónica zero Powerade uva 1.1 L,Powerade,1 un,litro,1290,1290,,False,,$1.173 x litro,$1.173 x litro,https://www.unimarc.cl/beb-isot-zero-powerade-1-1l-uva/p,https://unimarc.vtexassets.com/arquivos/ids/255694/000000000663147003-UN-01.jpg?v=639045216929970000,Destilados y licores,Funcionales,https://www.unimarc.cl/category/bebidas-y-licores/bebidas/funcionales,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/bebidas/funcionales.json?categories=bebidas-y-licores&categories=bebidas&categories=funcionales,2026-02-22T01:36:41
