sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
5657,Naranja Malla 2 kg,Frutas y Verduras Propias,3690,3690,False,https://www.jumbo.cl/naranja-2-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/347943-250-250/Naranja-malla-2-kg.jpg?v=638776478204370000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
53642,Manzana Royal Gala Granel,Frutas y Verduras Propias,1295,1295,False,https://www.jumbo.cl/manzana-royal-gala-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/359145-250-250/Manzana-Royal-Gala-granel.jpg?v=638776727054170000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
18591,Uva Roja 500 g,Frutas y Verduras Propias,2490,2490,False,https://www.jumbo.cl/uva-roja-500-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/562789-250-250/Uva-Roja-Pote-500-g.jpg?v=639035259150930000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
97623,Sandía Mitad,Frutas y Verduras Propias,3990,3990,False,https://www.jumbo.cl/sandia-mitad-1826070/p,https://jumbocl.vteximg.com.br/arquivos/ids/370086-250-250/Sandia%C2%A0mitad.jpg?v=638776780533330000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
18415,Tunas Granel,Frutas y Verduras Propias,1845,1845,False,https://www.jumbo.cl/tunas-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/304058-250-250/261302-KG-01_17674.jpg?v=638776378765130000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
18650,Frambuesa 125 g,Frutas y Verduras Propias,3490,3490,False,https://www.jumbo.cl/frambuesa-125-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/353117-250-250/Frambuesa-125-g.jpg?v=638776696051970000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
71479,Piña Pelada 1 un.,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/pina-pelada-un/p,https://jumbocl.vteximg.com.br/arquivos/ids/362358-250-250/Pi%C3%B1a-pelada-un.jpg?v=638776742592930000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
18416,Pepino Dulce Granel,Frutas y Verduras Propias,1645,1645,False,https://www.jumbo.cl/pepino-dulce-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/352970-250-250/261071-KG-01_17675.jpg?v=638776695407300000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
97627,Sandía 1/4,Frutas y Verduras Propias,2990,2990,False,https://www.jumbo.cl/sandia-1-4-1826073/p,https://jumbocl.vteximg.com.br/arquivos/ids/426313-250-250/Sandia%C2%A01-4.jpg?v=638810987168100000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
110840,Uva Roja Granel,Frutas y Verduras Propias,4490,4490,False,https://www.jumbo.cl/uva-roja-exportacion-granel-1906001-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/378169-250-250/1906001-KG-01_618102.jpg?v=638776814058470000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
162595,Melón Español Calibre 6,Frutas y Verduras Propias,2490,2490,False,https://www.jumbo.cl/melon-espanol-c6-2054152/p,https://jumbocl.vteximg.com.br/arquivos/ids/560433-250-250/Melon-Espa%C3%B1ol-Calibre-6.jpg?v=639033021278230000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
