sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
93988,Leche cultivada Soprole proteína sabor frutilla cajita 170 ml,Soprole,1 un,litro,690,690,,False,,$4.059 x litro,$4.059 x litro,https://www.unimarc.cl/leche-cult-prot-soprole-170-ml-frutilla-2/p,https://unimarc.vtexassets.com/arquivos/ids/254386/000000000694655001-UN-01.jpg?v=639016580853600000,Bebidas vegetales,Leches cultivadas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/leches-cultivadas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/leches-cultivadas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=leches-cultivadas,2026-02-20T18:39:34
5610,Crema de leche lista Loncoleche sin Lactosa tetra 200 ml,Loncoleche,1 un,litro,1000,1320,1000,True,Ahorras $320,$5.000 x litro,$6.600 x litro,https://www.unimarc.cl/crema-sin-lactosa-loncoleche-tetra-200-cc-2/p,https://unimarc.vtexassets.com/arquivos/ids/237768/000000000000578191-UN-01.jpg?v=638439577120930000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
970,Crema de leche Nestlé lata abre fácil 157 g,Nestle,1 un,Kg,1340,1340,,False,,$8.535 x Kg,$8.535 x Kg,https://www.unimarc.cl/crema-de-leche-nestle-lata-abre-facil-157-g/p,https://unimarc.vtexassets.com/arquivos/ids/247266/000000000000344299-UN-01.jpg.jpg?v=638767999533100000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
348,Crema para batir de leche Soprole natural larga vida 1 L Crema para batir Soprole  1 L,Soprole,1 un,litro,4990,5650,4990,True,Ahorras $660,$4.990 x litro,$5.650 x litro,https://www.unimarc.cl/crema-para-batir-soprole-larga-v-tetra-c-tapa-1l/p,https://unimarc.vtexassets.com/arquivos/ids/213860/000000000000047388-UN-01.jpg?v=637554026877770000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7840,Crema para batir de leche Colun 200 ml Crema de leche Colun 200 ml,Colun,1 un,litro,1450,1450,,False,,$7.250 x litro,$7.250 x litro,https://www.unimarc.cl/crema-para-batir-colun-larga-vida-tetra-200-cc-2/p,https://unimarc.vtexassets.com/arquivos/ids/220310/000000000000007493-UN-01.jpg?v=637680279991900000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7842,Crema de leche Soprole natural larga vida 200 ml Crema espesa Soprole 200 ml,Soprole,1 un,Kg,1390,1390,,False,,$6.950 x Kg,$6.950 x Kg,https://www.unimarc.cl/crema-espesa-larga-vida-soprole-200-ml-2/p,https://unimarc.vtexassets.com/arquivos/ids/213859/000000000000007504-UN-01.jpg?v=637554025257630000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7835,Crema de leche Nestlé cajita 200 ml,Nestle,1 un,litro,1580,1580,,False,,$7.900 x litro,$7.900 x litro,https://www.unimarc.cl/crema-larga-vida-la-lechera-200-ml-2/p,https://unimarc.vtexassets.com/arquivos/ids/250536/000000000000007482-UN-01.jpg?v=638901127680930000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
5609,Crema de leche Loncoleche sin lactosa 3 un de 200 ml,Loncoleche,1 un,litro,3000,3960,3000,True,Ahorras $960,$5.000 x litro,$6.600 x litro,https://www.unimarc.cl/crema-sin-lactosa-loncoleche-tetra-200-cc-3-un/p,https://unimarc.vtexassets.com/arquivos/ids/237767/000000000000578191-DIS-01.jpg?v=638439577111730000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
600,Crema para batir Colun larga vida 1 L,Colun,1 un,litro,5290,5990,5290,True,Ahorras $700,$5.290 x litro,$5.990 x litro,https://www.unimarc.cl/crema-para-batir-colun-larga-v-tetra-s-tapa-1l/p,https://unimarc.vtexassets.com/arquivos/ids/200253/000000000000164153-UN-01.jpg?v=637327989643600000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
4685,Crema de leche Colun light larga vida 200 ml,Colun,1 un,litro,1190,1510,1190,True,Ahorras $320,$5.950 x litro,$7.550 x litro,https://www.unimarc.cl/crema-lista-light-colun-larga-vida-tetra-200-cc/p,https://unimarc.vtexassets.com/arquivos/ids/186685/frontal-7203.jpg?v=637013095831970000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
400,Crema ácida Quillayes doy pack 200 g,Quillayes,1 un,Kg,3990,4930,3990,True,Ahorras $940,$19.950 x Kg,$24.650 x Kg,https://www.unimarc.cl/crema-acida-quillayes-doypack-200-g/p,https://unimarc.vtexassets.com/arquivos/ids/179304/000000000000052412-UN.jpg?v=636748775312970000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
5047,Crema de leche Nestlé lata abre fácil 236 g,Nestle,1 un,Kg,2390,2390,,False,,$10.127 x Kg,$10.127 x Kg,https://www.unimarc.cl/crema-de-leche-nestle-tr-236-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247267/000000000000344300-UN-01.jpg.jpg?v=638768000460970000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
35968,Crema vegetal Master Martini bravo 200 ml,Master Martini,1 un,litro,1250,1250,,False,,$6.250 x litro,$6.250 x litro,https://www.unimarc.cl/crema-veget-bravo-master-marti-200-cc/p,https://unimarc.vtexassets.com/arquivos/ids/232289/000000000000603184-UN-01.jpg?v=638144042353870000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
87373,Crema vegetal Decor Art tipo chantilly 1 L,Decor Art,1 un,litro,4850,4850,,False,,$4.850 x litro,$4.850 x litro,https://www.unimarc.cl/crema-vegetal-t-chantilly-decor-art-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/239680/000000000000653364-UN-01.jpg?v=638514905995630000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
4993,Crema chantilly Quillayes spray 250 g,Quillayes,1 un,Kg,4390,4390,,False,,$17.560 x Kg,$17.560 x Kg,https://www.unimarc.cl/crema-chantilly-quillayes-253-ml/p,https://unimarc.vtexassets.com/arquivos/ids/249702/000000000000335892-UN-01.jpg?v=638858558593370000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
403,Crema chantilly Soprole botella 250 g Crema chantilly Soprole botella spray 250 g,Soprole,1 un,Kg,4790,4790,,False,,$19.160 x Kg,$19.160 x Kg,https://www.unimarc.cl/crema-chantilly-soprole-spray-botella-250-g/p,https://unimarc.vtexassets.com/arquivos/ids/213861/000000000000052524-UN-01.jpg?v=637554101359770000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
91883,Crema vegetal Bravo crem azucarada con tapa 1 L,Master Martini,1 un,litro,5190,5190,,False,,$5.190 x litro,$5.190 x litro,https://www.unimarc.cl/crema-bravo-edge-azucarad-c-t-master-1l/p,https://unimarc.vtexassets.com/arquivos/ids/250180/000000000000648233-UN-01.jpg?v=638887913143330000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
861,Crema de leche lista Loncoleche tetra 200 ml,Loncoleche,1 un,litro,1390,1390,,False,,$6.950 x litro,$6.950 x litro,https://www.unimarc.cl/crema-lista-light-loncoleche-larga-v-tetra-200/p,https://unimarc.vtexassets.com/arquivos/ids/237762/000000000000209774-UN-01.jpg?v=638439577061230000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
5611,Crema para batir Loncoleche sin lactosa tetra 1 L Crema Loncoleche sin lactosa tetra 1 L,Loncoleche,1 un,litro,6690,6690,,False,,$6.690 x litro,$6.690 x litro,https://www.unimarc.cl/crema-s-lactosa-loncoleche-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/196551/000000000000578192-UN-01.jpg?v=638379123919570000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
84560,Crema de coco Vilay 330 ml,Vilay,1 un,litro,2490,2490,,False,,$7.545 x litro,$7.545 x litro,https://www.unimarc.cl/crema-de-coco-vilay-330ml/p,https://unimarc.vtexassets.com/arquivos/ids/233663/000000000000664501-UN-01.jpg?v=638207198527070000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
90483,Crema para batir Loncoleche 500 ml,Watts,1 un,litro,2990,2990,,False,,$5.980 x litro,$5.980 x litro,https://www.unimarc.cl/crema-para-batir-loncoleche-500ml/p,https://unimarc.vtexassets.com/arquivos/ids/246355/000000000000673876-UN-01.jpg?v=638726364289870000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
79739,Crema vegetal Orasi cocina 200 g,Orasi,1 un,Kg,1350,1350,,False,,$6.750 x Kg,$6.750 x Kg,https://www.unimarc.cl/crema-vegetal-cocina-orasi-200gr/p,https://unimarc.vtexassets.com/arquivos/ids/232295/000000000000653190-UN-01.jpg?v=638144058265700000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7841,Crema de leche Soprole natural larga vida 6 un de 200 ml Pack Crema espesa Soprole 6 un de 200 ml,Soprole,1 un,Kg,8340,8340,,False,,$6.950 x Kg,$6.950 x Kg,https://www.unimarc.cl/crema-espesa-larga-vida-soprole-200-ml-6-un/p,https://unimarc.vtexassets.com/arquivos/ids/213862/000000000000007504-DIS-01.jpg?v=637554102333770000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
8487,Crema chantilly Soprole light botella 250 g Crema chantilly Soprole light botella spray 250 g,Soprole,1 un,litro,4790,4790,,False,,$19.160 x litro,$19.160 x litro,https://www.unimarc.cl/crema-chantilly-light-soprole-250-ml/p,https://unimarc.vtexassets.com/arquivos/ids/213863/000000000000725830-UN-01.jpg?v=637554103171930000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
92213,Crema ácida Loncoleche pote 140 g,Loncoleche,1 un,Kg,2990,2990,,False,,$21.357 x Kg,$21.357 x Kg,https://www.unimarc.cl/crema-acida-loncoleche-140gr/p,https://unimarc.vtexassets.com/arquivos/ids/251285/000000000000685488-UN-01.jpg?v=638929580360570000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
77280,Bebida de coco Deyco lata 400 ml,Deyco,1 un,litro,2850,2850,,False,,$7.125 x litro,$7.125 x litro,https://www.unimarc.cl/bebida-de-coco-deyco-400-ml/p,https://unimarc.vtexassets.com/arquivos/ids/218440/000000000000650473-UN-01.jpg?v=637636180392400000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
92303,Crema sin lactosa Nestlé tetra 200 ml,Nestle,1 un,litro,1550,1550,,False,,$7.750 x litro,$7.750 x litro,https://www.unimarc.cl/crema-sin-lactosa-nestle-200ml/p,https://unimarc.vtexassets.com/arquivos/ids/251287/000000000000686040-UN-01.jpg?v=638929580365270000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
394,Crema para batir de leche fresca Soprole bolsa 1 L Crema fresca de leche Soprole bolsa 1 L,Soprole,1 un,litro,5990,5990,,False,,$5.990 x litro,$5.990 x litro,https://www.unimarc.cl/crema-sachet-n-101-soprole-1-lt/p,https://unimarc.vtexassets.com/arquivos/ids/213864/000000000000052381-UN-01.jpg?v=637554104660200000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7839,Pack Crema para batir de leche Colun 6 un de 200 ml Pack Crema de leche Colun 6 un de 200 ml,Colun,1 un,litro,8700,8700,,False,,$7.250 x litro,$7.250 x litro,https://www.unimarc.cl/crema-para-batir-colun-larga-vida-tetra-200-cc-6-un/p,https://unimarc.vtexassets.com/arquivos/ids/199850/000000000000007493-DIS-01.jpg?v=637321038032670000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
73135,Crema vegana Vilay alternative tetra 200 ml,Vilay,1 un,litro,1550,1550,,False,,$7.750 x litro,$7.750 x litro,https://www.unimarc.cl/crema-alternative-clasica-vilay-200-ml/p,https://unimarc.vtexassets.com/arquivos/ids/232075/647728.jpg?v=638112932948100000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
64628,Crema de leche Nestlé light lata 157 g,Nestle,1 un,Kg,2150,2150,,False,,$13.694 x Kg,$13.694 x Kg,https://www.unimarc.cl/crema-de-leche-light-nestle-157-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247269/000000000000640416-UN-01.jpg.jpg?v=638768003120830000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
7834,Pack Crema de leche Nestlé 6 un de 200 ml,Nestle,1 un,litro,8940,8940,,False,,$7.450 x litro,$7.450 x litro,https://www.unimarc.cl/crema-larga-vida-la-lechera-200-ml-6-un/p,https://unimarc.vtexassets.com/arquivos/ids/247278/000000000000007482-DIS-01.jpg.jpg?v=638768014049570000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
4684,Pack Crema de leche Colun lista light larga vida 6 un de 200 ml,Colun,1 un,litro,6900,6900,,False,,$5.750 x litro,$5.750 x litro,https://www.unimarc.cl/crema-lista-light-colun-larga-vida-tetra-200-cc-6-un/p,https://unimarc.vtexassets.com/arquivos/ids/186700/Pack-Crema-Colun-lista-light-larga-vida-6-un-de-200-ml-1-7202.jpg?v=637013095874200000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
89574,Crema de leche Bella Holandesa 170 g,Bella Holandesa,1 un,Kg,1450,1450,,False,,$8.529 x Kg,$8.529 x Kg,https://www.unimarc.cl/crema-bella-holandesa-170-gr/p,https://unimarc.vtexassets.com/arquivos/ids/245347/000000000000672463-UN-01.jpg?v=638670371050700000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
772,Crema Quillayes acida light doy pack 180 g,Quillayes,1 un,Kg,4590,4590,,False,,$25.500 x Kg,$25.500 x Kg,https://www.unimarc.cl/crema-acida-light-quillayes-doy-pack-180-g/p,https://unimarc.vtexassets.com/arquivos/ids/192046/000000000000186876-UN-01.jpg?v=637178955058900000,Bebidas vegetales,Cremas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/cremas.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=cremas,2026-02-20T18:39:44
75001,Leche en polvo Colun entera instantáneo doypack 900 g,Colun,1 un,Kg,7990,8290,7990,True,Ahorras $300,$8.878 x Kg,$9.211 x Kg,https://www.unimarc.cl/leche-polvo-inst-entera-colun-900-gr/p,https://unimarc.vtexassets.com/arquivos/ids/206536/000000000000646834-UN-01.jpg?v=637465786818800000,Bebidas vegetales,Leche en polvo y suplementos,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/leche-en-polvo-y-suplementos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/leches-cremas-y-bebidas-vegetales/leche-en-polvo-y-suplementos.json?categories=lacteos-huevos-y-refrigerados&categories=leches-cremas-y-bebidas-vegetales&categories=leche-en-polvo-y-suplementos,2026-02-20T18:39:53
