sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
16512,Lomo Liso Premium Natural Al Vacío kg,Natural,28587,28587,False,https://www.jumbo.cl/lomo-liso-carne-natural-osorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303907-250-250/Lomo-Liso--Premium-Natural-Al-Vacio-kg.jpg?v=638776378358030000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
934,Palanca Premium A Punto Al Vacío kg,A Punto,27588,27588,False,https://www.jumbo.cl/palanca-angusa-punto-12-kg-aprox/p,https://jumbocl.vteximg.com.br/arquivos/ids/298285-250-250/Palanca-Premium-A-Punto-Al-Vacio-kg.jpg?v=638775750527700000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16514,Punta Picana Premium Natural Al Vacío kg,Natural,19789,19789,False,https://www.jumbo.cl/punta-de-picana-cat-v-frigosorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303935-250-250/Punta-Picana-Premium-Natural-Al-Vacio-kg.jpg?v=638776378426500000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
27087,Lomo Liso Natural Al Vacío kg,Natural,29386,29386,False,https://www.jumbo.cl/punta-de-ganso-carne-natural-osorno-cat-v-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/307004-250-250/Lomo-Liso-Natural-Al-Vacio-kg.jpg?v=638776383642500000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
79956,Filete Premium A Punto Al Vacío kg,A Punto,71976,71976,False,https://www.jumbo.cl/filete-v-apunto-premium-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/311031-250-250/Filete-Premium-A-Punto-Al-Vacio-kg.jpg?v=638776392793300000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
79960,Arrachera Premium A Punto Al Vacío kg,A Punto,23988,23988,False,https://www.jumbo.cl/arrachera-cat-v/p,https://jumbocl.vteximg.com.br/arquivos/ids/311104-250-250/Arrachera-Premium-A-Punto-Al-Vacio-kg.jpg?v=638776392941800000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
105396,Posta Negra Premium Cerro Azul Al Vacío kg,Cerro Azul,16887,16887,False,https://www.jumbo.cl/posta-negra-cerroazul-nac-v-prem-kg-1895116-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/314684-250-250/Posta-Negra-Premium-Cerro-Azul-Al-Vacio-kg.jpg?v=638776402508830000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
27107,Pollo Ganso Premium Natural Al Vacío kg,Natural,27180,27180,False,https://www.jumbo.cl/pollo-ganso-carne-natural-osorno-cat-v-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/306783-250-250/Pollo-Ganso-Premium-Natural-Al-Vacio-kg.jpg?v=638776383136230000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16529,Posta Negra Premium Natural Al Vacío kg,Natural,16887,16887,False,https://www.jumbo.cl/posta-negra-carne-natural-osorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/204833-250-250/Posta-Negra-Premium-Natural-Al-Vacio-kg.jpg?v=638682384286900000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
88041,Filete Premium Camposorno Al Vacío kg,Camposorno,50983,50983,False,https://www.jumbo.cl/filete-premium-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/311932-250-250/Filete-Premium-Camposorno-Al-Vacio-kg.jpg?v=638985552476400000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16523,Punta Paleta Natural Al Vacío kg,Natural,13908,13908,False,https://www.jumbo.cl/punta-paleta-natural-cat-v-frigosorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/304036-250-250/Punta-Paleta-Natural-Al-Vacio-kg.jpg?v=638776378678430000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16535,Lomo Liso Premium Pampa Verde Al Vacío kg,Pampa Verde,31187,31187,False,https://www.jumbo.cl/lomo-liso-pampa-verde-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303883-250-250/Lomo-Liso-Premium-Pampa-Verde-Al-Vacio-kg.jpg?v=638776378317930000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
16515,Filete Premium Natural Al Vacío kg,Natural,46393,46393,False,https://www.jumbo.cl/filete-carne-natural-osorno-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/303957-250-250/Filete-Premium-Natural-Al-Vacio-kg.jpg?v=638776378466070000,Carnes Premium,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-premium,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:49
138713,Entraña Americana Farmers Al Vacío kg,Farmers,29990,29990,False,https://www.jumbo.cl/entrana-eeuu-v-va/p,https://jumbocl.vteximg.com.br/arquivos/ids/331282-250-250/Entra%C3%B1a-Americana-Farmers-Al-Vacio-kg.jpg?v=638776433029300000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
138717,Punta de Ganso Americana Farmers Al Vacío kg,Farmers,29887,29887,False,https://www.jumbo.cl/punta-de-ganso-eeu/p,https://jumbocl.vteximg.com.br/arquivos/ids/331461-250-250/Punta-de-Ganso-Americana-Farmers-Al-Vacio-kg.jpg?v=638776433161500000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
97675,Lomo Vetado Americana Brawley Al Vacío kg,Brawley,32990,32990,False,https://www.jumbo.cl/lomo-vet-ribeye-eeuu-brawley-kg-v-1857085-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/313129-250-250/Lomo-Vetado-Americana-Brawley-Al-Vacio-kg.jpg?v=638776398582370000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
96846,Tapabarriga Arrachera Americana Brawley Al Vacío kg,Brawley,19192,19192,False,https://www.jumbo.cl/tap-arrach-eeuu-v-vacio-kg-brawley-1839048-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/312787-250-250/Arrachera-Americana-Brawley-Al-Vacio-kg.jpg?v=638776397581730000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
138712,Arrachera Americana Farmers Al Vacío kg,Farmers,27588,27588,False,https://www.jumbo.cl/tapabarrigaarrach/p,https://jumbocl.vteximg.com.br/arquivos/ids/331240-250-250/Arrachera-Americana-Farmers-Al-Vacio-kg.jpg?v=638776432998000000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
138716,Palanca Americana Farmers Al Vacío kg,Farmers,25289,25289,False,https://www.jumbo.cl/palanca-eeuu-v-vac/p,https://jumbocl.vteximg.com.br/arquivos/ids/331422-250-250/Palanca-Americana-Farmers-Al-Vacio-kg.jpg?v=638776433127770000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
93182,Punta de Ganso Americana Brawley Al Vacío kg,Brawley,33586,33586,False,https://www.jumbo.cl/punta-de-ganso-eeuu-al-vacio-kg-2/p,https://jumbocl.vteximg.com.br/arquivos/ids/312464-250-250/Punta-de-Ganso-Americana-Brawley-Al-Vacio-kg.jpg?v=638985598878800000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
146055,Asado de Tira EEUU-V Farmers kg,Al vacío,20990,20990,False,https://www.jumbo.cl/asado-de-tira-eeuu-v-farmers-kg-2019839-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/430005-250-250/Asado-de-Tira-EEUU-V-Farmers-kg.jpg?v=638814668454900000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
138715,Lomo Vetado Americana Farmers Al Vacío kg,Farmers,38388,38388,False,https://www.jumbo.cl/lomo-vetado-eeuu-v/p,https://jumbocl.vteximg.com.br/arquivos/ids/331374-250-250/Lomo-Vetado-Americana-Farmers-Al-Vacio-kg.jpg?v=638787654087330000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
123032,Lomo Vetado Prime Americana Brandt Al Vacío kg,Brandt,31992,31992,False,https://www.jumbo.cl/lomo-vetado-eeuu-brandt-v-kg-1953748-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/318351-250-250/Lomo-Vetado-Prime-Americana-Brandt-Al-Vacio-kg.jpg?v=638776414123330000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
93181,Entraña Americana Brawley Al Vacío kg,Brawley,29990,29990,False,https://www.jumbo.cl/entrana-usa-cat-v-kg-brawley/p,https://jumbocl.vteximg.com.br/arquivos/ids/312459-250-250/Entra%C3%B1a-Americana-Brawley-Al-Vacio-kg.jpg?v=638776396620200000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
102584,Palanca Americana Brawley Al Vacío kg,Brawley,21591,21591,False,https://www.jumbo.cl/palanca-usa-cat-v/p,https://jumbocl.vteximg.com.br/arquivos/ids/313891-250-250/Palanca-Americana-Brawley-Al-Vacio-kg.jpg?v=638776400770370000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
123089,Tapabarriga Americana Brandt Al Vacío kg,Brandt,23192,23192,False,https://www.jumbo.cl/tapabarriga-arrachera-eeuu-brandt-v-kg-1955144-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/318388-250-250/Tapabarriga-Americana-Brandt-Al-Vacio-kg.jpg?v=638776414252500000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
87346,Lomo Liso Americana Brawley Al Vacío kg,Brawley,36387,36387,False,https://www.jumbo.cl/lomo-liso-strip-loin-usa-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/311677-250-250/Lomo-Liso-Americana-Brawley-Al-Vacio-kg.jpg?v=638776394343170000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
138718,Punta Picana Americana Farmers Al Vacío kg,Farmers,26586,26586,False,https://www.jumbo.cl/punta-picana-eeuu/p,https://jumbocl.vteximg.com.br/arquivos/ids/331507-250-250/Punta-Picana-Americana-Farmers-Al-Vacio-kg.jpg?v=638776433204200000,Carnes Americana,https://www.jumbo.cl/carnes-y-pescados/vacuno/carnes-americana,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T17:35:54
