sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
51,Pasta spaghetti N° 5 Talliani al huevo 400 g Pasta spaghetti N°5 Talliani al huevo 400 g,Talliani,1 un,Kg,1250,1250,,False,,$3.125 x Kg,$3.125 x Kg,https://www.unimarc.cl/talliani-spaghetti-n-5-al-huevo-400-g/p,https://unimarc.vtexassets.com/arquivos/ids/233566/000000000000006486-UN-01.jpg?v=638205457959870000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7762,Pasta tallarines N° 87 Carozzi 400 g Pasta tallarines N°87 Carozzi 400 g,Carozzi,1 un,Kg,1090,1090,,False,,$2.725 x Kg,$2.725 x Kg,https://www.unimarc.cl/tallarines-87-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/204425/000000000000006444-UN-01.jpg?v=637402182509630000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
79893,Fideos de arroz Nuestra Cocina 250 g,Nuestra Cocina,1 un,Kg,2000,2730,2000,True,Ahorras $730,$8.000 x Kg,$10.920 x Kg,https://www.unimarc.cl/fideos-de-arroz-nuestra-cocina-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/225950/000000000000653394-UN-01.jpg?v=637859161503200000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
530,Pack Pasta spaguetti N° 5 Carozzi 3 un de 400 g + Salsa Pomarola 200 g,Carozzi,1 un,Kg,2450,3210,2450,True,Ahorras $760,$1.750 x Kg,$2.293 x Kg,https://www.unimarc.cl/carozzi-spaguetti-n-5-400-g-x-3-u-salsa-200-g/p,https://unimarc.vtexassets.com/arquivos/ids/193256/000000000000141510-UN-01.jpg?v=637218797083970000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
599,Pasta fettuccini N°88 al huevo Trattoría  400 g,Trattoria,1 un,Kg,1050,1380,1050,True,Ahorras $330,$2.625 x Kg,$3.450 x Kg,https://www.unimarc.cl/trattoria-fettuccini-n-88-al-huevo-400-g/p,https://unimarc.vtexassets.com/arquivos/ids/193264/000000000000164086-UN-01.jpg?v=637218808920400000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7775,Pasta spaghetti N° 5 Trattoría al huevo 400 g Pasta spaghetti N°5 Trattoría al huevo 400 g,Trattoria,1 un,Kg,1050,1380,1050,True,Ahorras $330,$2.625 x Kg,$3.450 x Kg,https://www.unimarc.cl/spaghetti-5-al-huevo-trattoria-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/204433/000000000000006477-UN-01.jpg?v=637402193014030000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7779,Pasta tallarines N° 77 Talliani al huevo 400 g Pasta tallarines N°77 Talliani al huevo 400 g,Talliani,1 un,Kg,1250,1250,,False,,$3.125 x Kg,$3.125 x Kg,https://www.unimarc.cl/tallarines-77-talliani-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233571/000000000000006487-UN-01.jpg?v=638205534725370000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
64438,Pasta spaghetti N°5 Merkat 400 g,Merkat,1 un,Kg,480,480,,False,,$1.200 x Kg,$1.200 x Kg,https://www.unimarc.cl/spaghetti-n-5-merkat-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/199230/000000000000355618-UN-01.jpg?v=637304695981530000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
47,Pasta fettuccine N°88 Carozzi 400 g,Carozzi,1 un,Kg,1090,1090,,False,,$2.725 x Kg,$2.725 x Kg,https://www.unimarc.cl/carozzi-fettuccine-400-g/p,https://unimarc.vtexassets.com/arquivos/ids/204426/000000000000006449-UN-01.jpg?v=637402183572100000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
68776,Pastas de arroz Trattoría 250 g,Trattoria,1 un,Kg,2890,3410,2890,True,Ahorras $520,$11.560 x Kg,$13.640 x Kg,https://www.unimarc.cl/pastas-de-arroz-trattoria-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/200846/000000000000645716-UN-01.jpg?v=637336365244500000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7776,Pasta tallarines N° 87 al huevo Trattoria 400 g,Trattoria,1 un,Kg,1050,1380,1050,True,Ahorras $330,$2.625 x Kg,$3.450 x Kg,https://www.unimarc.cl/tallarines-87-huevo-trattoria-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193232/000000000000006478-UN-01.jpg?v=637218050216770000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
67064,Pasta spaghetti integral Carozzi 400 g,Carozzi,1 un,Kg,1250,1250,,False,,$3.125 x Kg,$3.125 x Kg,https://www.unimarc.cl/spaghetti-integral-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193348/000000000000640629-UN-01.jpg?v=637218927746570000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7764,Pasta capellini Carozzi 400 g,Carozzi,1 un,Kg,1090,1090,,False,,$2.725 x Kg,$2.725 x Kg,https://www.unimarc.cl/capellini-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/190589/000000000000006450-UN-01.jpg?v=637135851290370000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7787,Pasta nidos de fettuccini Talliani al huevo 400 g,Talliani,1 un,Kg,2190,2190,,False,,$5.475 x Kg,$5.475 x Kg,https://www.unimarc.cl/nidos-de-fetuccini-90-talliani-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233582/000000000000006497-UN-01.jpg?v=638205542399570000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
639,Pasta spaghetti N° 5 Carozzi tricolor 400 g Pasta spaghetti N°5 Carozzi tricolor 400 g,Carozzi,1 un,Kg,1290,1290,,False,,$3.225 x Kg,$3.225 x Kg,https://www.unimarc.cl/carozzi-spaghetti-n-5-tricolor-400-g/p,https://unimarc.vtexassets.com/arquivos/ids/204431/000000000000173118-UN-01.jpg?v=637402191320200000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
64395,Pasta spaghetti Moccagatta al bronce 400 g,Moccagatta,1 un,Kg,1090,1090,,False,,$2.725 x Kg,$2.725 x Kg,https://www.unimarc.cl/spaghetti-al-bronce-moccagatta-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/200967/000000000000636010-UN-01.jpg?v=637340731611130000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
70223,Pasta tallarines N°77 Merkat 400 g,Merkat,1 un,Kg,480,480,,False,,$1.200 x Kg,$1.200 x Kg,https://www.unimarc.cl/pasta-tallarines-n-77-merkat-400-g/p,https://unimarc.vtexassets.com/arquivos/ids/199231/Pasta-tallarines-N-77-Merkat-400-g-1-96200.jpg?v=637304700069800000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
91702,Pasta de arroz Tucapel spaguetti 250 g,Tucapel,1 un,Kg,2590,2590,,False,,$10.360 x Kg,$10.360 x Kg,https://www.unimarc.cl/pasta-de-arroz-spaguetti-tucapel-250g/p,https://unimarc.vtexassets.com/arquivos/ids/249565/000000000000676659-UN-01.jpg?v=638853590417730000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
6888,Pasta spaghetti N° 5 Vivo 350 g Pasta spaghetti N°5 Vivo 350 g,Vivo,1 un,Kg,1290,1290,,False,,$3.686 x Kg,$3.686 x Kg,https://www.unimarc.cl/spaghetti-5-vivo-350-gr/p,https://unimarc.vtexassets.com/arquivos/ids/204428/000000000000905310-UN-01.jpg?v=637402186211930000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
91047,Pasta spaghetti Carozzi proteína 350 g,Carozzi,1 un,Kg,1650,1650,,False,,$4.714 x Kg,$4.714 x Kg,https://www.unimarc.cl/spaghetti-proteinas-carozzi-350-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247482/000000000000675004-UN-01.jpg?v=638775643056900000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
11143,Pasta spaghetti N° 5 Lucchetti integral 400 g Pasta spaghetti N°5 Lucchetti integral 400 g,Lucchetti,1 un,Kg,1290,1290,,False,,$3.225 x Kg,$3.225 x Kg,https://www.unimarc.cl/spaghetti-5-integral-lucchetti-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233563/000000000000612504-UN-01.jpg?v=638205448471530000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
4410,Pasta nidos fettuccini Talliani tres sabores 400 g,Talliani,1 un,Kg,2790,2790,,False,,$6.975 x Kg,$6.975 x Kg,https://www.unimarc.cl/pasta-nidos-tr3s-sabores-talliani-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233585/000000000000185013-UN-01.jpg?v=638205544459130000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
6353,Pasta spaghetti N° 5 Barilla 500 g Pasta spaghetti N°5 Barilla 500 g,Barilla,1 un,Kg,2490,2490,,False,,$4.980 x Kg,$4.980 x Kg,https://www.unimarc.cl/spaguetti-5-barilla-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/239168/000000000000718752-UN-01.jpg?v=638506868068970000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
64396,Linguini Moccagatta al bronce 400 g,Moccagatta,1 un,Kg,1090,1090,,False,,$2.725 x Kg,$2.725 x Kg,https://www.unimarc.cl/linguini-al-bronce-moccagatta-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/200968/000000000000636011-UN-01.jpg?v=637340733048030000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
89272,Pasta Vivo spaghetti sin gluten 400 g,Vivo,1 un,Kg,3890,3890,,False,,$9.725 x Kg,$9.725 x Kg,https://www.unimarc.cl/pasta-spaghetti-sin-gluten-vivo-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244528/000000000000670967-UN-01.jpg?v=638640047150630000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
25132,Spaghetti N°5 Barilla sin gluten 400 g,Barilla,1 un,Kg,5290,5290,,False,,$13.225 x Kg,$13.225 x Kg,https://www.unimarc.cl/spaghetti-5-sin-gluten-barilla-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/239334/000000000000625942-UN-01.jpg?v=638508803115100000,Productos naturales,Largos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/largos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/largos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=largos,2026-02-20T11:10:50
7789,Lasaña precocida Lucchetti clásica 200 g,Lucchetti,1 un,Kg,1090,1090,,False,,$5.450 x Kg,$5.450 x Kg,https://www.unimarc.cl/lasagna-precocida-lucchetti-200-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233514/000000000000006515-UN-01.jpg?v=638205403517770000,Productos naturales,Lasaña,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/lasana,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/lasana.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=lasana,2026-02-20T11:11:02
7760,Lasaña tradicional Carozzi caja 400 g,Carozzi,1 un,Kg,2790,3410,2790,True,Ahorras $620,$6.975 x Kg,$8.525 x Kg,https://www.unimarc.cl/lasagna-tradicional-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/255873/000000000000006438-UN-01.jpg?v=639053094153400000,Productos naturales,Lasaña,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/lasana,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/lasana.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=lasana,2026-02-20T11:11:02
86917,Lasaña precocida Carozzi caja 330 g,Carozzi,1 un,Kg,2190,2190,,False,,$6.636 x Kg,$6.636 x Kg,https://www.unimarc.cl/lasana-precocida-carozzi-caja-330-gr/p,https://unimarc.vtexassets.com/arquivos/ids/255875/000000000000667800-UN-01.jpg?v=639053100299300000,Productos naturales,Lasaña,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/lasana,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/lasana.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=lasana,2026-02-20T11:11:02
1251,Lasaña precocida Lucchetti clásica 360 g,Lucchetti,1 un,Kg,1990,1990,,False,,$5.528 x Kg,$5.528 x Kg,https://www.unimarc.cl/lucchetti-lasana-precocida-clasica-360-g/p,https://unimarc.vtexassets.com/arquivos/ids/233557/000000000000606698-UN-01.jpg?v=638205445482070000,Productos naturales,Lasaña,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/lasana,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/lasana.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=lasana,2026-02-20T11:11:02
4765,Pasta ravioles Carozzi con carne 400 g,Carozzi,1 un,Kg,2050,2830,2050,True,Ahorras $780,$5.125 x Kg,$7.075 x Kg,https://www.unimarc.cl/ravioli-c-carne-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193278/000000000000215974-UN-01.jpg?v=637218828827070000,Productos naturales,Rellenos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/rellenos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/rellenos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=rellenos,2026-02-20T11:11:13
5679,Pasta ravioles Carozzi ricota espinaca 400 g,Carozzi,1 un,Kg,2250,2770,2250,True,Ahorras $520,$5.625 x Kg,$6.925 x Kg,https://www.unimarc.cl/ravioli-ricota-espinaca-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/231732/000000000000592324-UN-01.jpg?v=638079343115470000,Productos naturales,Rellenos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/rellenos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/rellenos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=rellenos,2026-02-20T11:11:13
4766,Pasta tortellini Carozzi relleno queso 400 g,Carozzi,1 un,Kg,2050,2830,2050,True,Ahorras $780,$5.125 x Kg,$7.075 x Kg,https://www.unimarc.cl/tortellini-c-queso-carozzi-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193279/000000000000215975-UN-01.jpg?v=637218829417370000,Productos naturales,Rellenos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/rellenos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/rellenos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=rellenos,2026-02-20T11:11:13
75764,Pasta canelones Lucchetti 250 g,Lucchetti,1 un,Kg,2590,2590,,False,,$10.360 x Kg,$10.360 x Kg,https://www.unimarc.cl/pasta-canelones-luchetti-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/229639/000000000000911962-UN-01.jpg?v=638001407269000000,Productos naturales,Rellenos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/rellenos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/rellenos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=rellenos,2026-02-20T11:11:13
6576,Pasta ravioli Trattoría con carne 400 g,Trattoria,1 un,Kg,3150,3150,,False,,$7.875 x Kg,$7.875 x Kg,https://www.unimarc.cl/ravioli-carne-trattoria-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/193365/000000000000789999-UN-01.jpg?v=637218944789700000,Productos naturales,Rellenos,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/rellenos,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/rellenos.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=rellenos,2026-02-20T11:11:13
78548,Salsa de tomate Nuestra Cocina 6 un de 200 g,Nuestra Cocina,1 un,Kg,3450,3450,,False,,$2.875 x Kg,$2.875 x Kg,https://www.unimarc.cl/salsa-tomates-ital-nuestra-cocina-6x200g/p,https://unimarc.vtexassets.com/arquivos/ids/218924/000000000000651271-DIS-01.jpg?v=637649257330100000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
881,Pack Salsa de tomate Pomarola italiana 6 un de 200 g,Pomarola,1 un,Kg,3350,3990,3350,True,Ahorras $640,$2.792 x Kg,$3.325 x Kg,https://www.unimarc.cl/salsa-de-tomate-italiana-pomarola-sachet-200-gx/p,https://unimarc.vtexassets.com/arquivos/ids/197088/000000000000215380-UN-01.jpg?v=637279507424100000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
10155,Salsa de tomate Doña Clara italiana 200 g,Doña Clara,1 un,Kg,790,790,,False,,$3.950 x Kg,$3.950 x Kg,https://www.unimarc.cl/salsa-tomate-italiana-dona-clara-200-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244903/000000000000032238-UN-01.jpg?v=638653978005630000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
246,Salsa de tomate Pomarola italiana 200 g,Pomarola,1 un,Kg,860,860,,False,,$4.300 x Kg,$4.300 x Kg,https://www.unimarc.cl/salsa-de-tomate-italiana-pomarola-sachet-200-g/p,https://unimarc.vtexassets.com/arquivos/ids/222719/000000000000032389-UN-01.jpg?v=637764045374830000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
10153,Pack Salsa de tomate Lucchetti italiana 6 un de 200 g,Lucchetti,1 un,Kg,3000,4150,3000,True,Ahorras $1.150,$2.500 x Kg,$3.458 x Kg,https://www.unimarc.cl/pack-salsa-tom-italian-lucchetti-6x200gr/p,https://unimarc.vtexassets.com/arquivos/ids/229633/000000000000561345-UN-01.jpg?v=638001386033530000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
649,Salsa de tomate Carozzi Toscana bolognesa 200 g,Carozzi,1 un,Kg,990,990,,False,,$4.950 x Kg,$4.950 x Kg,https://www.unimarc.cl/salsa-de-tomate-toscana-bolognesa-pomarola-200g/p,https://unimarc.vtexassets.com/arquivos/ids/194864/000000000000174275-UN-01.jpg?v=637254350147230000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
1731,Salsa de tomate Maggi Tuco con carne lata 245 g,Maggi,1 un,Kg,1390,1690,1390,True,Ahorras $300,$5.673 x Kg,$6.898 x Kg,https://www.unimarc.cl/salsa-de-tomate-tuco-maggi-con-carne-lata-245-g/p,https://unimarc.vtexassets.com/arquivos/ids/250550/000000000400183006-UN-01.jpg.jpg?v=638901133212970000,Productos naturales,Salsa para pastas,https://www.unimarc.cl/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/despensa/fideos-pastas-y-salsas/salsa-para-pastas.json?categories=despensa&categories=fideos-pastas-y-salsas&categories=salsa-para-pastas,2026-02-20T11:11:28
