sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
18955,Chocolate de Leche Villars 100 g,Villars,5390,5390,False,https://www.jumbo.cl/chocolate-de-leche-villars-100-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/304132-250-250/Chocolate-de-Leche-Villars--100-g.jpg?v=638776379139000000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
161361,Tableta Galleta Bon o Bon 90 g,Bon O Bon,1929,1929,False,https://www.jumbo.cl/chocolate-bon-bon-2053770/p,https://jumbocl.vteximg.com.br/arquivos/ids/549597-250-250/Chocolate-Bon-o-Bon-Galleta-90-g.jpg?v=639009846495030000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
126077,Chocolate Blanco Schogetten Freeze con Frutilla 100 g,Schogetten,3190,3190,False,https://www.jumbo.cl/choco-schogetten-freeze-frutilla-100g-1955103/p,https://jumbocl.vteximg.com.br/arquivos/ids/319063-250-250/Chocolate-Blanco-Schogetten-Freeze-Con-Frutilla-100-g.jpg?v=638776416493570000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
126079,Chocolate Amargo Schogetten Freeze con Vainilla 100 g,Schogetten,3190,3190,False,https://www.jumbo.cl/choco-schogetten-freeze-vainilla-100g-1955104/p,https://jumbocl.vteximg.com.br/arquivos/ids/319087-250-250/Chocolate-Amargo-Schogetten-Freeze-Con-Vainilla-100-g.jpg?v=638776416555100000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
126757,Chocolate de Leche Chubi 103 g,Arcor,1550,1550,False,https://www.jumbo.cl/tableta-chubi-103g-1959635/p,https://jumbocl.vteximg.com.br/arquivos/ids/392709-250-250/Tableta-Chubi-103-g.jpg?v=638776871969200000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
87086,Chocolate de Leche Hershey's Aireado 85 g,Hershey's,1800,1800,False,https://www.jumbo.cl/chocolate-hersheys-barra-aireada-85-gr/p,https://jumbocl.vteximg.com.br/arquivos/ids/365949-250-250/Chocolate-aireado-en-barra-85-g-1-166130799.jpg?v=638776761312800000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
153402,Chocolate Capri Almendra 88 g,Capri,1650,1650,False,https://www.jumbo.cl/chocolate-capri-2041440/p,https://jumbocl.vteximg.com.br/arquivos/ids/488695-250-250/CHOCOLATE-CAPRI.jpg?v=638895037996900000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
18865,Chocolate de Leche Ritter Sport con Avellanas Enteras 100 g,Ritter Sport,3550,4490,True,https://www.jumbo.cl/chocolate-ritter-sport-100-g-con-avellanas-enteras/p,https://jumbocl.vteximg.com.br/arquivos/ids/304122-250-250/Chocolate-de-Leche-Ritter-Sport-Con-Avellanas-Enteras-100-g.jpg?v=638776379065030000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
55160,Chocolate de Leche Toblerone Tiny 400 g,Toblerone,13290,13290,False,https://www.jumbo.cl/chocolate-toblerone-pack-tiny-400-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/359617-250-250/Chocolates-Toblerone-Tiny-de-leche-400-g.jpg?v=638776729030300000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
126756,Chocolate de Leche Bon O Bon Tableta 95 g,Bon O Bon,1790,1790,False,https://www.jumbo.cl/tableta-bob-leche-95g-1959634/p,https://jumbocl.vteximg.com.br/arquivos/ids/392710-250-250/Tableta-Bon-o-Bon-Leche-95-g.jpg?v=638776871969970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
